date,FITB,SRE,CTL,JWN,DIS,PMCS,PGR,SWK,GE,CMA,CL,HPQ,PH,COL,MDP,KMB,F,Q,AXP,MIL,DVN,MHS,HSY,RAI,AGN,CAG,BDK,PLD,IP,WMT
2006-02-28,0.00899380876363762,-0.0066823960314327715,-0.013259342238286712,0.003318895815159916,-0.011138205927931338,-0.01472723147991765,0.00337289233013656,0.0015704210764834066,-0.010857820384110494,0.0002909739254610766,-0.017588024173327586,-0.016560664139632194,-0.012327360213369292,-0.013932626587618695,0.009259506340256199,-0.01225774316117307,0.0003735750548873318,-0.0035355349930191616,-0.008266741850852449,-0.00508171206212689,-0.022042272045022997,-0.005179204437667729,-0.019161753143101094,-0.00038357357698225007,-0.027546311830694434,-0.016482886319111056,-0.004408826060761485,0.002320007535258669,-0.015876585307165743,-0.008698382785633299
2006-03-01,0.011259023182408292,-0.0024075849178410444,0.014667742526336673,0.03804543916840913,-0.0016032625416122475,0.08163973868240035,-0.006606092352494263,0.00400710172258972,-0.007509251643907356,-0.0019539968783763057,0.0013839174804168427,0.03380079419342944,0.024717047822728006,-0.006381526354465768,-0.005476597148585148,0.0033840139788341903,-0.014208949535436548,0.015571241855895772,-0.0003416826585414881,-0.003404642455437968,0.003006447704441702,0.05918610732365006,0.002097763715863382,-0.0014148473347468334,0.024679478061945852,0.016001262290730726,0.013569145068509229,-0.011833975800972014,0.0008572373973803498,-0.009311489525468576
2006-03-02,-0.020413433755951105,-0.0004561596383151052,0.0027854206476069436,-0.001817729022290304,-0.0009914867547050517,0.012176823901564698,-0.03143835098246951,0.00975070172584476,0.010105192488991995,-0.005134601511622444,-0.0037607614310454403,0.004403098257798201,-0.007622962399860652,-0.00675204329229966,-0.0009801924685721615,-0.0005878260759634501,-0.02860649261481699,0.018462243850801467,0.004322762173360862,-0.0002909014752438602,0.02094751729052534,0.00474550364862416,0.0017757889165410635,-0.0025538110672934525,0.0029123226568448387,-0.01264349982466185,0.018888003640922604,-0.009695378810595897,0.006099672021548598,-0.00457553680287895
2006-03-03,0.011956450998632382,-0.02566303302822102,-0.00473387658875082,0.01187079104300755,0.013035761256186109,0.026344603949829758,0.014900800002189097,0.00990866381189817,0.010442780895866251,0.009450863018684438,0.00806744753120989,-0.028310824754278017,0.014336974237453738,0.006347115537970353,0.009061396652694776,-0.0016232571411016346,-0.0064122664108301735,0.009074987195337572,0.007895746895095035,-0.004296121117697881,0.00886396434034038,-0.017615904868814276,0.003195101657241128,0.008230817597646167,-0.0035398878397900897,0.003300171920194594,0.009969205327316629,0.00621143665874353,-0.0012628580598566886,0.006608768021082217
2006-03-06,-0.015417070522448846,-0.016361493859774805,-0.005033496537546291,-0.0037355061079463684,-0.017282094734886434,-0.029926824788029008,-0.010801847702714609,-0.014023987739538835,-0.0024349652572521804,-0.01242381676350851,-0.010561364010977748,-0.012554625497609537,-0.021278376167539994,-0.021568820544912017,-0.023174842414855335,-0.00818725999438396,0.0032474088476737543,0.03405743598309695,-0.007705395753303154,0.04344078409446258,-0.0411078458961257,-0.018112812073414777,0.0022420412220455176,-0.0164791649976743,-0.0014574725007191476,-0.015131160397130127,-0.018659499865473328,-0.001847902083899483,0.0035551025598492677,-0.004981010822588136
2006-03-07,-0.011458032565188956,0.009025787488265038,-0.007157263198459068,-0.007684338751367493,0.008209930994491542,-0.020518150102138234,-0.00012266144667532356,-0.009785853502732372,0.0043633286327155575,-0.005487921528697561,0.005399710353394319,0.004784123040856882,0.0058450825219347495,0.007823449209174016,0.0028098537089121622,-0.0019620758250317545,0.0016654408626348332,-0.06157424475100763,-0.0006438334142201698,-0.022759695486210936,-0.020280576167821182,0.016095435515325766,0.006189190515587115,-0.0041183618264718485,-0.006483508331025952,0.0011410323605007865,0.0029456744072411255,-0.013564473552896056,-0.002627573302921904,0.0034751291604741942
2006-03-08,-0.01159522869882513,-0.009870305528692698,-0.001687016976010824,0.015953917708979987,-0.008161140879746601,-0.010244701624436414,-0.011962119516791742,-0.012546977353041753,0.0003521161289596741,-0.005488825962167056,0.029851108873249495,-0.014967354660732773,-0.016452521383849554,-0.010182796280154578,0.005198732518166859,0.004051698220056372,-0.018239207169012173,-0.001184077954402868,-0.010763088127322115,0.005246497900804037,-0.002373667601715696,0.005077807532441657,0.014645309314746864,0.023496439560915027,0.03141413229485406,-0.0028346423184552124,-0.014216446302377839,-0.025515879293039237,0.0057217239557419055,-0.003817946587720135
2006-03-09,-0.027513894083786253,-0.006517316517627521,0.006068330537114219,-0.016789861801661136,0.0014215306376908453,-0.02546984727561522,-0.01357500589463182,-0.00224955721760566,-0.005016342752388399,-0.016020598196785616,0.015243327734572763,0.003971831708744315,-0.006895479004730175,-0.009886640468529589,-0.004556394103497074,-0.012986287397847967,0.03543370402628447,-0.007474562983871966,-0.01603477958727344,-0.005581081952931304,-0.011401751033594852,-0.0007344294357871459,-0.005481842218889861,0.0009499272288647474,-0.008504086482925053,0.002006264778278477,-0.008589065651765806,0.023203290626529684,0.011945907368583877,-0.0015149928241995072
2006-03-10,0.009603740592734975,0.011671365193091367,0.013487026047556668,0.02110811921268312,-0.0012562785869163137,0.02631627519845851,0.003470403625123522,0.009867305309931816,0.007175540194041606,0.00020745413889991429,0.004783999481556345,0.0055797269433400295,0.005656346253076996,0.006999545283135036,0.011015086037978922,0.002381212767324687,0.00861993301257994,0.011525676003398027,0.012679007240736928,-0.0046349231856850906,-0.0030649585732006783,-0.003484181399675647,0.002336868265302279,0.0037163963496197145,0.016852167591812933,0.0021692613051860687,0.008113173717087143,0.004383988170005041,0.022538630367200847,-0.0005473582971392168
2006-03-13,-0.00440048698753016,0.0050389916755876635,0.010331981413903759,-0.008097603979171083,0.015924392364593715,0.013665863848681774,0.0011693778126103224,-0.0013456003902437804,-0.0006672133161760631,0.0037899692632967423,0.0031017486317708874,0.009890734266716031,-0.006406763119642266,0.0057924898680096265,-0.00033656413066214416,0.01028609684831059,0.000574606995240983,-0.00031308051066073167,-0.006327183208344328,0.0021570661328982514,0.04519890550026536,-0.00043571275630200317,0.0003038927615259708,4.795525652976375e-05,0.00010657370420492354,0.007991385055005696,-0.0037060843162389197,-0.003052797996635585,0.015955854587325333,-0.00033576249770407595
2006-03-14,0.035243395049627785,0.008830601067235077,0.006852111641719914,0.00619131121262042,0.008240792791204264,0.03810510020515155,0.017976762352920492,0.020278449401066278,0.005920579338584534,0.01670072595227851,-0.01901806878009813,0.005134288697823912,0.026287758907026504,0.01229340057992207,0.01151135341272057,0.0005886837323880335,-0.008117969989009998,0.04257679519095245,0.009605566991822249,0.017327287319438216,0.02581419243623323,0.0011438622397011503,0.017859368535147028,0.01901290032241409,0.0017338791299337695,-0.011347433436070063,0.016205048763099708,0.031049682451404742,0.017735947379493917,0.01032402908771687
2006-03-15,0.023772956806698723,-0.0018038179944047327,0.003646787058836307,0.009465768595775519,0.004639874937860033,0.06537547549704673,0.006383941886247558,-0.0021770465862631554,0.023994611888614077,0.01807390814251075,0.0008006736509991854,0.01643127238050919,0.028275654009483536,0.005373913853707828,-0.016587914798314517,0.004507112163455762,0.0068150582856119565,0.02457933710635652,0.005464207105349863,0.01393304040188368,-0.0001509569281845512,0.01076350295967429,-0.004793524459930178,0.0017685241268691695,-0.004539390839316024,-0.013594773506655864,0.016799807279366214,0.025719646930993958,0.019652698138358626,0.0011175268573966161
2006-03-16,-0.0038315070558927935,0.006601341103421895,0.0058892248787638804,-0.003398948562091098,-0.005061191877914772,-0.012086128091531183,0.011804029101015764,-0.003294753171996359,-0.0020652684273001726,0.005091429783942948,-0.003816913715345559,-0.0012511285776598108,-0.0006194020739232339,0.004091232871551071,0.014416981067060476,0.006549193113495177,0.006036114524672322,0.03147594926058667,0.005779763893790671,0.010331084797914294,0.008697745778285717,-0.003717441369787266,-0.005507209123833919,-0.005506330585516439,0.011877207812344082,-0.043800555700859924,-0.006543684455496154,0.01681493275625628,-0.009913819188818267,0.021073980205345722
2006-03-17,0.004134854217119554,0.002150490271570172,0.0035193499851305593,0.007172476494826308,-0.0003439713568993536,0.013985227048585154,-0.0018625163592361606,0.004024534327671308,0.008801331722077057,0.0017640477650554807,0.0029401223574224743,0.012093693238770995,0.009871831771079555,0.016751450991825467,0.011633953950275255,-0.006104029991822088,-0.029965462502219722,-0.025594437443393805,0.010127098895224463,0.008362313389220574,-0.009862026999258899,-0.01009809170030171,0.02773459536660391,0.003310058327080505,0.0034670939554011567,0.007865810278467254,0.0026392895305799,0.017302048472206684,-0.008915649738356285,0.009627815129982573
2006-03-20,0.016757474715254433,-0.008483364131962556,-0.0012462234882664475,-0.0027969711201621733,-0.001315057029707911,0.021510380702298736,0.010426273654714689,0.014412775509878947,-0.0018310284510624567,-0.0026514793055708113,0.00567421293591905,-0.004931639475593213,-0.017219714938812386,0.0006976350982233145,-0.01436193775380196,0.005946343461579545,0.009499324387648195,-0.021234489372921973,-0.014426264326533466,-0.010477989162762722,-0.027446825754125912,-0.0010967833941249176,0.011421295663959715,0.0014109044298287713,-0.016202283898997354,0.0058350158958760355,-7.526821243604193e-05,-0.03381450857208518,-0.006401751329418793,0.024710313814558363
2006-03-21,-0.0025311978645780704,-0.0034282003032102444,0.010259850941418746,-0.009583930656907595,-0.020668517368778384,-0.017046277351030623,-0.010644641329920398,-0.009787587620702393,-0.004842643996724476,0.0026309909803476296,0.009483850971514924,-0.014909449050962469,-0.015584038958410136,0.006682397486323927,-0.0009400836066689915,-0.0037636780673073254,0.015500357305888472,-0.025575264725880686,-0.012090237773731518,-0.008707175934280451,-0.0029098692808034385,-0.0047390880158504674,-0.015145116496633214,-0.01870233776258694,-0.01641843354990523,0.012302884475945795,-0.013141903798498378,-0.026653519850761413,-0.01968164446092928,0.00801801477638965
2006-03-22,0.016492699008275956,0.000401452641797874,0.019772718038435194,-0.0005756134363041392,-0.011888135918493544,0.005709602606837481,-0.004033633458633093,0.007719320000866355,0.0029980852942210357,0.002174080165135063,0.006226657958823281,-0.006266762389694791,0.00818788863161094,0.006389414763046675,0.006736645981131727,0.008074873862052086,0.0074697364110703325,0.005861515861776719,0.0023625282174990557,0.023835175531041013,-0.006512064119826574,0.009653617872846668,0.002104798498606927,0.004127537537221225,0.02557833938182414,0.010802764822200314,0.01935842536358182,-0.008245569271146155,-0.002123419710170462,0.0009978414930950743
2006-03-23,-0.010051678908050664,0.009899098012896318,-0.004710146334487601,0.0017883434408609506,-0.010726378941211711,-0.0033747737745593274,-0.00746345612700629,-0.006807957899865082,-0.01136511697876095,-0.003761679563241392,-0.01264448975387027,-0.013464038789267852,-0.006410183326065423,-0.00916201872158189,-0.006494752037530194,-0.004772495158652022,-0.00391066762076923,0.04686136989422336,-0.0076307292320626375,-0.016741972010510524,0.026075987318750674,-0.010928153824058425,-0.0063067121159801455,-0.00491044275530878,-0.011630209295465408,0.013101097326693933,-0.0007858271300845944,-0.0033231592775092877,-0.007116428889889129,0.008346901752545918
2006-03-24,0.006126486225413606,0.007962505674464144,0.021193139562637124,-0.0029836285223052393,-0.0016075604012489148,0.020298702408698233,-0.008200550068545061,0.003492187904608481,-0.00021528841170795603,0.0028040251345297414,0.008272076444961049,0.00410723707398015,0.001754267791860982,-0.0005940943753149905,0.0037659978709722467,-0.0019297569067425603,-0.008658146668334681,-0.0022256722014272695,0.008682691631022813,0.0061043203208130305,0.02372047524858134,0.028168513873730094,-0.002911805199148366,-0.001523012696095695,-0.021498568084047917,0.015512971493100733,0.011662098687073127,0.004754645608807659,0.009135686291539647,-0.006784255162193827
2006-03-27,0.01790191198214125,-0.012149201460450577,0.002175359275320614,0.0008671605860736437,-0.0012160056741094011,-0.0018881206022529312,0.007784885726963514,-0.004819222058256228,-0.005297804078828901,-0.00553623211699792,-0.0020519632591592314,-0.0029762925445706158,-0.003691476948243477,0.004127828945938422,0.010841728982154405,0.005056633933907239,0.0006349827346439217,0.003989031687239771,0.011941683780366995,-0.007762661651217471,-0.0069853330196336565,-0.02235134792034759,-0.00571148356068281,-0.004307778820656126,0.005611191014193551,0.008966263394662086,0.0018774119705658853,-0.012925610429407031,0.008855045306044017,-0.00441137920817842
2006-03-28,-0.024495306479295948,0.0021880464297814976,-0.000975409075343305,-0.02135367461816161,-0.00961880471968591,-0.012067687595631113,-0.00010796008080794783,-0.00494981210818593,-0.009397859909747688,0.005598062110498845,-0.008960048355485185,-0.0319939818026958,0.004524674335485542,0.0016332537199606183,-0.005314737499460409,-0.012903983692731684,0.012282280044524776,0.015364469174721262,-0.011745494849500004,-0.005176896513646931,0.02433352091888293,0.012750858568008257,-0.008704808672218093,0.002413750909746549,-0.006212650513470015,-0.006701478216179569,-0.006164168835271721,0.005811199412471834,-0.010120053119663065,-0.003123098461659809
2006-03-29,-0.0059385860553050895,-0.004810072107440467,-0.0010719292567348167,0.005672741543496386,0.024606581591947552,0.01784648848738905,0.00655010121887038,0.0029933726892300326,0.010571456341221553,-0.006808245090059943,0.0046654694549864255,0.017481438942345606,0.007500719262412814,0.023453962240531073,0.004257152690538888,-0.0018258327014827492,-0.00034097429409568614,-0.02317384319202777,-0.006271205081895889,0.010554118354554018,0.016956189650323396,-0.009069604048994227,0.0055099780562295345,0.015824861792923698,-0.028494235458668773,0.01641315755852167,-8.560527951010375e-05,0.021786514829931262,-0.00036882208196563,0.005271417214333749
2006-03-30,-0.0007085643166303852,-0.004090213755728312,-0.015669075600323434,-0.003595630573750827,-0.0005179928496077668,-0.015469247435598677,0.0018669556126541043,0.0008895415820682999,0.015247801244815878,-0.005297290337220115,0.009180762232317247,-0.004946854687113699,-0.012933113923282013,-0.0014586181142182367,0.005120400519298254,-0.007483559432081127,-0.01639359287948156,-0.008165968540215835,-0.01339659555842181,-0.0022657609537010607,-0.011423901741140892,-0.02183445422129502,-0.007759861368273812,-0.01801885839596048,-0.005857334553538973,-0.003916354272724489,-0.00977345471924464,-0.03231924465915209,-0.01067897331331602,-0.00569275071772641
