date,SRCL,XRX,NOC,CTXS,DIS,ALL,LM,NUE,A,CCI,XOM,KR,HRL,XYL,PFG,TGT,NTAP,LEN,AMZN,AN,ALLE,FFIV,ALXN,EOG,STX,DNR,CSX,KO,TJX,INTU
2019-06-05,-0.020819492339204312,-0.0030360075014348024,0.012698062280623293,0.0017814508916813793,0.0069783998273822674,0.012051247261228644,0.01141291602496465,0.007731221033053783,0.006237117716543762,0.018680305310071914,-0.010186629322830393,-0.013776362713223295,0.025352067989123914,0.01666971039232143,-0.009200143080699398,-0.012273427052051814,-0.0010514387757601096,0.01684888197132329,-0.0009332092088427217,-0.020732601814699225,0.02710209143818546,0.00033195502340765265,0.00893991884043228,-0.026991186964605698,-0.0017984162918377466,-0.08313002608864357,0.017697691874487036,0.012601901141847602,0.002991922322536267,0.01851344173211106
2019-06-06,-0.00963424335080519,0.014222955853054487,-0.006991382388434226,0.0032700274178021314,0.010979799898995914,0.0012456483783032453,0.0026249848135534827,-0.0023259166299626796,0.009298663542698617,0.002553874012778521,0.017534901606697746,0.016756931632999624,-0.0020004050293336213,0.004560932545121631,0.011049492363427246,0.002598429601536126,-0.0017036729851503999,0.006230033309650686,0.008980153852026686,0.00722112652987859,0.0030036128726798885,0.006675788233877574,0.004971212638952436,0.02651073084916559,0.005326227939414608,-0.014968965926755996,-0.0061167327683788195,0.010425824882475815,-0.0046562181099877396,-0.0002477682376730069
2019-06-07,-0.021795328895444523,0.005563508297007244,0.01078854100084318,0.003676419498734487,0.004599477130843664,0.012451402914033387,-0.002203164784083761,0.009822868034856123,0.00608477324540982,-0.000852199305145012,0.004835656734320265,0.01000717668790589,0.013571335833081653,0.005660006766964075,0.002900438299425211,0.013662062556226123,0.0032967223184660484,0.014356626037290238,0.026353248781909255,-0.012612177004868868,0.0019096048103265906,0.012486235226915767,-0.0019809048310327785,0.006294728070249888,-0.01619584532076127,0.0415204859984806,0.005770065046587017,0.00040480555574213466,0.01803955527534328,0.014967693705927897
2019-06-10,-0.02034786325003779,0.013848366022700459,-0.022098289434552502,-0.0007091435858433861,-0.008475052975963107,0.000785745265497071,0.010707778345750051,0.0011489273296689786,0.010863262470033672,-0.005092276938710947,0.0033726250694096844,0.01841514267962437,-0.01579660897876746,0.009516190599345144,-0.012103080020665917,0.005277979842249253,0.019012608571128676,-0.012035789312143226,0.03133559760750707,-0.011055581334215402,0.01254033161529074,0.01814873260207647,-0.015695066511494396,0.005156653443400716,0.011516690852735594,-0.09291531222851493,0.007864537606072145,-0.0027621631893671164,-0.006516516199900582,0.009376500899087646
2019-06-11,0.011198435694881865,0.004725445223970033,-0.03471527797609812,-0.007148388667128528,-0.01849281678303475,-0.006044173815640288,0.013929423599734408,0.014488238800703412,-0.004181785578207874,0.002928095595597045,-0.004051400665935241,0.00597938722047888,0.0030436259220814835,-0.006693368446051409,0.00022355620120087863,-0.002459164328362584,-0.0005349446667616709,-0.013830184347893015,-0.0007389634976023253,0.007585738052022117,-0.010519848556675374,-0.0071782995165830255,0.006307823984880828,0.012323722597980886,0.0013632595196401542,-0.014719381614761998,-0.0015446091739107016,-0.0034593520697667334,0.0038701605228956756,-0.01943192775361244
2019-06-12,0.0016952697403574174,-0.0010195712199032657,0.01496134683463549,0.004674935306866166,0.006621167845617757,0.0025343756858827254,-0.021753788376869566,-0.013076447910753623,0.002230874625910228,-0.005703479841005622,-0.011235205369684,-0.004790368477405971,-0.009431471063727874,0.00277742753776477,-0.005197700942972902,0.004919478782068202,-0.011382728020903784,-0.008165496558613821,-0.0055393867643578065,-0.00988634908432185,-0.008515425882019298,0.005337795462163326,0.027455408568448657,-0.016728411942402176,-0.0019042241835280727,-0.08959890809950187,-0.006862332060457324,0.005983142563515226,0.0036824532152325397,0.004416995794167416
2019-06-13,0.014275665564097907,0.00617733708971465,0.008534009589093495,0.003347466199140589,0.04338956822829367,0.005287397774473294,0.004202632199516613,0.018825531371820053,-0.0011587551216214026,-0.010725652397158643,0.00923010322085355,0.0024383290911691104,0.005193171662333685,0.01142462366171185,0.019848337606576883,-0.0014599520650736043,0.010018440279166013,0.01905257070820924,0.004937348013305485,0.021229865608064762,0.009375234479419613,0.017097198419348564,-0.025708665124660086,0.01740448749608576,0.018264895829423082,0.10817424157042976,-0.008370418146323643,-0.0011803575900465814,0.011934582406915882,-0.0034115270270009867
2019-06-14,-0.005819854989538036,-0.0182367969943596,0.004390728723738596,0.0037575894743477624,0.0010807053740953666,0.013312312738552035,-0.00109717500980043,-0.005346315648153559,-0.0031011559435534597,0.008327563592710892,0.0001864454287095335,-0.01555649313934963,-0.004020630128326043,0.001114965760697066,0.009893564383651084,-0.006414981631415528,-0.02203621850904582,0.010800470169405111,0.0019898830211352654,-0.006348026292562263,0.008794977285939868,-0.054363365079931225,0.0038013718962878586,-0.009736539199646014,-0.00420137395025095,-0.028260333399480593,-0.009190013349587958,0.004898031063687897,0.01150159155792895,-0.011368350165801087
2019-06-17,0.019408233237561027,-0.0025999444117226853,-0.0003780437204056426,0.007017987420279913,-0.00472898199226359,-0.006933995303497161,-0.018312046458111172,-0.013409003717517366,0.004465862148197231,0.021708905306727193,0.013373684447560303,0.007017791604996874,-0.007402642996721904,-0.004643199275050302,-0.016927695946858945,-0.004247423739717869,-0.015705808159952393,-0.0060718886646172,0.01165087823697332,0.012179321690135511,-0.010936997748872048,0.014124542037402127,0.020348669601203285,0.006547751543465325,-0.00046652010362097963,0.040066714496496125,-0.005229153745040573,-0.006699266591103098,0.008077286750139578,0.003428431667338485
2019-06-18,-0.011318180597068812,0.01513462091491227,0.01175910420634628,0.005092623036400178,-0.01347335018376834,0.0025118509170793087,0.0076252864782981695,0.03161070702072206,0.01966442842485318,-0.001837337285000344,0.005918161872685115,-0.021195139845748445,-0.0034266503080485674,0.004507505460539319,0.017683786188341502,-0.009326396466731357,0.018413557003718935,-0.012323618483087898,0.0005070564655400185,0.00907119713527728,0.011743936163642294,0.012725971426305065,0.016328818683208977,0.03164117471911829,0.03919742138283855,0.062184556455579035,0.013554086674859231,-0.0053910613908863085,0.0030684709333392945,0.011428842090521175
2019-06-19,0.005850166799933836,0.0030850608593118107,0.005664900006413166,0.011981862773483024,0.012625241387093662,0.009373122998291026,0.0020714491555291633,0.029929607033344234,0.010920057796217691,0.00662685076310426,-0.006082216340265322,-0.012189238020447959,0.010646978402905433,0.0016011511226970017,0.0026105700039187316,-0.0013696885395430036,0.0029944378790072207,-0.005753091870074659,0.002484482447524595,-0.01378367529516565,0.008417508309431533,0.0013296737280319166,0.013390793514873283,0.002348099721186745,-0.003953195526689063,-0.05379800751294936,-0.010930663385772525,0.011534150477611513,0.007012800049366723,0.019196932615057612
2019-06-20,0.030562698052464046,0.013047484922013625,0.02602443000502972,0.0020554475976989274,0.008185995002555693,0.009965506436266085,0.021628629272454212,-0.006481619247044469,0.008792162915305305,0.0034764446666546893,0.018622035980694798,-0.021312389561471724,0.010892253121463219,0.02138606606997565,0.028494582117637106,0.0006542435581452117,0.013583092510119762,0.008530942337034974,0.00242663554974855,0.011858038375477171,0.007592459808688187,0.006516191146819733,0.040871047611772224,0.03071037936075371,0.01279359529281046,0.06388861068434298,0.01657281834014877,0.011685511986319395,-0.0040519957459361385,0.013191106536704855
2019-06-21,-0.009560203822594315,-0.007392086785131567,-0.006255971877823656,0.0016651976584318561,-0.010901037282200892,-0.023196522141711775,-0.003913069023736362,0.001898444196037104,0.0011956226975226452,-0.008244321042999029,0.013761522661410928,-0.03153313319799121,-0.0005926225771627027,-0.019266422810048853,-0.0035395018760575755,0.019898798693761224,-0.021665578130995535,-0.019951055023615178,-0.006821882884290503,0.013774249266785745,-0.0017243950476405227,0.009682452477067558,0.03285616933913597,0.012238697398790433,0.0022660019026882632,-0.030028659025525598,-0.002666842291498324,-0.0038572637014164897,-0.016962640920456375,-0.018162720154298616
2019-06-24,-0.001456392629691758,-0.013669317200059091,-0.0019327218946353162,-0.004050353593203489,-0.0030261500670117182,0.008977627030781523,-0.01228091363569531,-0.00404286760334882,-0.005885491716719839,-0.0031769250689295224,-0.011298519289762962,-0.004601708643460249,0.020629489919748493,0.0024971570492501715,-0.004165894565617292,-0.006493581281171162,-0.0050952208073086,0.003581493274998687,-0.0023731492926040384,-0.01923068358743991,-0.0019754540351696235,-0.008512477842968776,-0.04527507666816045,-0.02080166502891123,0.019988703577463945,-0.08620238688497102,-0.015314301159234423,0.00697533090389913,-0.00799268803545647,0.0020227973421272872
2019-06-25,0.00851411462265073,0.0005690537561646649,-0.0007255346360263265,-0.012696439542908815,0.006296113732678859,-0.0028552138941459137,-0.015086728203865519,0.012338260876857727,-0.006330378782274864,-0.013788459311470453,-0.006169372853515501,-0.006740252320923779,-0.038723593328950895,-0.004528145717605486,-0.01472185346275204,-0.009559423756607252,-0.004232425285388395,-0.05989754108231986,-0.015372267917661124,-0.023989020954576456,-0.0002116983070942725,-0.00907184696777737,-0.008562863841386353,-0.00416781140716633,-0.0225373044670197,-0.04556823361569234,-0.018722981107616617,-0.0034493527493242642,0.008695932336919763,-0.01596255476515858
2019-06-26,0.0006856257854531882,0.012373524814938062,-0.011345647835429285,-0.008986322241540777,0.0001019198622740562,-0.020560614414593784,0.0027073624641723074,0.012840858592888145,-0.009058918747993867,-0.02141062812281963,0.0038290138723605714,-0.027709902931071586,-0.008206799071054925,-0.004822931535800273,-0.004689105845921318,-0.005393527004449679,-0.012866836037973915,-0.02062081348520584,0.005829008919823299,-0.0008943926486159855,-0.004814472954446301,0.005675690642915253,-0.006012345239249386,0.03354488972130525,0.017096767433177576,0.09518027632110565,-0.00888325222906401,-0.008461548945720099,-0.0055018961605341875,-0.011145141656026458
2019-06-27,0.021113620755372927,0.007418448456358676,-0.0029496039991409187,0.00045729203473508263,-0.00607464069513927,0.006950549566048615,0.026314037679105992,-0.006172715307151416,0.012084286738090927,3.6488812356648198e-06,-0.011305350849010146,-0.0031404391590952544,0.005344283103914982,0.004645584996369708,0.010806437685230525,-0.001096557763652663,0.0031248798528750624,0.0196084778010108,-0.0009012271675293334,0.02740516444029702,0.007996069642324754,-0.0006072968776420855,0.0018947416761159724,-0.01184310970298404,-0.009108845168370499,-0.006150734561937009,-0.0005014969747930745,-0.000940306403544417,-0.0017114212688888264,0.0035322891692181925
2019-06-28,-0.0003314720903575307,0.0002829780932162903,0.01604743945304697,0.004137681326060341,0.0023181514383119506,0.014767445599390958,0.023084499414421193,0.009612089505718053,0.021501350689741548,-0.0034439201652676768,0.011111800113973369,0.016004228502791124,0.005145670269015766,0.021198881662229718,0.01957731228213294,0.00809886972390629,0.01233104848324544,-0.000975519962481945,-0.008348562878371074,-0.0009212102670505258,0.01579663215391556,0.018372883143735398,0.041428994659665146,0.012141073211925224,0.009676660358527756,-0.028971949991066472,0.014547919151991478,-0.004918495330238859,0.0015770404092228154,0.014812728822374522
2019-07-01,-0.018632512632570136,0.019750919825737286,-0.016014491910368654,-0.0005996569839142622,0.013272820749484427,0.012459827176694974,-0.0033381311819823027,0.010875642347585143,0.019451317768923556,-0.002795848233105619,-0.0007324626045337564,-0.003155678305226498,0.005656466727922686,0.008163476775553576,0.011826135099940698,0.0042645140987330925,0.019383971196348514,-0.008259290399455667,0.01579803550461475,0.01332227941556426,0.009179324821682966,0.0161374114046838,0.006145205770209347,0.0006429799710143145,0.007356472452041242,0.045697019957056384,0.015676848698653826,0.01176074641544524,0.0009391731824499778,0.01099515641930196
2019-07-02,-0.002006372699947836,-0.015979858272781505,0.01684395800857294,0.007142965107552512,0.004527783852442287,0.003399409707516305,-0.007441418657328569,-0.009671388096797387,-0.001136996354944495,0.02343337270382228,-0.011048088042356836,-0.007088971078345257,0.007763218892990448,-0.01535440867404146,-0.015962680826496198,-0.00030633760039846234,-0.014432259302761607,0.006519128143707038,0.007211845881455207,-0.006074546809858719,-0.012762138605611118,-0.010769053612599262,0.023568849715133948,-0.059747277133588655,-0.0007509465638883145,-0.05455569890617379,-0.005852846240852619,0.008358070832325391,-0.004247948770026036,0.0069438574740516
2019-07-03,0.025281257573851544,0.020130853514314217,0.004219962985841137,0.004477243117470796,0.0027819643616082586,0.01118713534006659,0.011906726812404655,0.003610791171872008,0.011814127450932306,0.0090787933833691,0.009166464983545551,0.008568588764207592,0.013589880963676294,0.0005538188442973529,0.013960197265581347,0.008941056160696698,0.0170161558359045,0.01116933756251212,-0.00220356877810908,0.009567721084251786,0.002188627982108073,0.009200285489617068,-0.006979505061186418,-0.00841236032637484,-0.004840678639081797,-0.022542924846378543,0.008374953873380695,0.0011178335972934364,0.019430096913355024,0.010540875426773809
2019-07-05,-0.00018077772633496157,-0.0035307925658135788,0.00011331378768170651,0.00018801171730146245,0.0033906098115193597,-0.0012638433429497352,0.005263948882030428,-0.00041857493726410444,-0.011588297331063337,-0.0015960821722135492,-0.004326523859404609,0.00623077005423102,-0.007368847289045569,-0.006982040586722516,0.0015692142692846284,0.00791688776008518,-0.0028674819095283566,-0.020016233988998735,0.00037224556886796727,-0.009687832343193876,0.003510047532534442,-0.00306942367461821,-0.022766404003873617,0.01650913147912232,-0.0049556470738033355,0.019371825480709634,-0.004217674403985783,-0.0013489459459977492,0.010392294560720735,0.0019391325863691612
2019-07-08,-0.015210671417912238,-0.02134289118717336,-0.005233292179669168,-0.009730816168329486,-0.011367031511209148,-0.0009334996949965983,-0.006694530509238624,-0.01591634047056159,-0.02639384521173589,0.005215420629544117,0.004597442918952772,-0.0029821963022630404,-0.0033197881384010182,-0.014293519197082626,-0.008148126469851476,0.0008774853415569953,-0.03410843785906971,-0.0024826966203757225,0.0033903844329712784,-0.013785340105144771,-0.010901392168772367,-0.03758346133991456,-0.04035356974700171,0.017637835137082367,-0.014631370421025258,-0.019565186857784134,-0.017978523185812896,-0.0010655299591073378,0.008661878235003043,0.0005760137713568714
