date,IBM,PPG,CSC,COP,BLL,MRO,PPL,DVA,VZ,TIF,BK,BA,BBY,GME,LLY,GD,JNS,HCP,AGN,WY,TE,RRC,AIZ,RSH,CVX,NBL,COH,CHK,SNDK,GWW
2013-10-16,0.008923554865003949,0.0003784195038773197,0.0069255066870876816,0.01249303282646115,0.0056088039416151945,0.002034431096261899,0.0038984307184776867,0.010801348087141494,0.01803056275957405,0.015787333446563384,-0.007924362359309869,0.014038513940070085,0.018423956819296143,0.005383340780158258,0.0005876607821669948,0.004523207564821161,0.018232924677335935,0.01850527429697156,-0.0018371994537637122,0.016525249614588417,0.00481435577597277,0.026575657100946212,0.01636912355700516,0.0006993789383325545,0.005017635134081346,0.02262411152425691,0.0036505742052379262,0.03414859699091774,-0.0008188099342416651,0.0037532511000087677
2013-10-17,-0.06177008062739701,0.04817148521819799,0.014007649209897138,0.006479692303693271,0.01925312448057123,0.0009980414092496711,0.024900920389147173,0.0022506795585811677,0.03584269142609877,0.00812819863405308,0.0210775750367865,0.013939199990082595,0.031308329482919325,0.01805377946274947,0.015174208414384263,0.0104050270496851,0.017956152385755115,0.021437661322253977,0.011494115387496196,0.024096529683762656,0.02015046778906236,-0.03076948911663273,0.010639384266180272,-0.012417707334730512,0.003617440489194332,0.007513502627970958,0.004510547974964148,0.004917516827691339,0.08908656657366223,0.015783747713245543
2013-10-18,-0.002566171148996103,0.005368201196242605,-0.009118276374212458,-0.005589764457818048,-0.002442976102527064,0.005632889766873069,-0.00486090877250346,-0.005115761222902589,0.01675577158275867,0.00024296523094800328,-0.004282837133889703,-0.005549687909167592,0.001143118064253548,0.02067892948810415,-0.004373659705475691,-0.0108134377840169,0.004628505820748032,-0.00939435235049804,-0.0019048507342654475,-0.007972315439168496,-0.003787094196511769,-0.0028953613751872423,-0.0018179390751419141,-0.0224061827005819,-0.0018113409228950883,0.02219859464557964,-0.002753718017239192,0.02177332539631821,-0.00956937155408098,0.0019963953551646344
2013-10-21,-0.0049338949295559,0.0003992673336095194,0.005696829531936461,-0.006441855400572412,-0.005383627292161634,-0.00944102131363942,-0.00015682830590918142,-0.021421197256249795,0.009355205984404175,0.0069859022803557165,0.001310207278841295,-0.012984969253571333,-0.003037841275708387,0.011782024227194597,0.0006996386891272466,-0.006942128580128538,-0.011316630523158183,-0.012731521455464979,-0.005378793278140309,-0.001241921725123925,-0.005132907866724223,-0.00692622888593627,-0.0011040718825630386,0.07407353412668174,0.000263415485385161,-0.004857405006710279,0.003681350265732128,-0.005802752618189837,0.010570612382939758,-0.00490863322537509
2013-10-22,0.011719406616159412,0.01864456305435183,-0.00019266504787088332,0.0013365752723017831,0.009414124047525072,0.008716200964380135,0.007629456241971653,-0.005730739569407523,0.007755036985460156,0.002940833388119804,-0.0020661531648118172,0.005251325705905667,0.008455397143464627,0.0006435564240136213,0.008693601348496378,-0.0006240072424911686,-0.009957027521842698,0.007926415716567667,0.011205259186369342,0.00705306547481291,0.012508322705534263,-0.023181185270018008,-0.007759599328099946,-0.17439810202382283,0.005338898544125865,0.012680629366092235,-0.07264437081356373,0.005581987849035931,-0.006860871321483182,0.006735483407249659
2013-10-23,0.005363957634476425,-0.009584471333953012,-0.01479781735252295,-0.012339588987419348,-0.011160985121131619,-0.014252528145463841,0.003594576382596431,-0.016997306298668708,-0.005081176161449414,-0.0026540308077232363,-0.0020633583531673846,0.05154031551275554,-0.005122155867585748,-0.005026396785845043,0.0020513872856165443,-0.01864589741456088,-0.018871062895615423,-0.002473458475260074,-0.0066818737557650465,-4.998439656335712e-05,-0.004148371710808152,-0.011705357052911793,-0.01262767311367876,0.006357712549958809,-0.0035410590306103043,-0.0259295739140272,-0.029133467543094815,-0.026979531356180905,-0.017250257960053975,-0.006326186881468994
2013-10-24,0.010186339407148167,0.0030351506996976274,-0.010431961195189472,0.01108375784130824,0.037793054025618805,0.01168193996329201,-0.005162723272086937,-0.00958399936740206,-0.012198640515131634,0.008046783777362123,0.004730776076263445,-0.006933682418682446,-0.0006676516533186778,0.006166307869461271,0.00447835785051,0.010400258843863712,0.03306852556283021,-0.013338559378446996,0.009555607077583357,-0.008662903018088006,-0.002637462933749405,-0.023964622518732874,-0.02849296517027426,-0.0010629722687852533,0.0015063355205123647,0.035728811175104166,0.010501048270451882,0.030982183130945102,0.016293948159788386,-0.006861317635816464
2013-10-25,-0.0055405192421871755,0.0128527987622148,0.0016237423754222628,0.010492959649650205,0.014078051249368765,-0.0016841566698292275,0.008676144176911062,-0.004553483120906489,0.006412099770725119,0.006072378111616486,0.0025095792504630033,0.019128885113916097,-0.0035587753662647543,-0.0007602093857225337,0.004349153737449261,0.009897689531996115,0.02154772841007651,0.01935746176928368,0.002008228977806989,0.034386345194878834,0.021164992226331503,0.025588435798647623,0.013265819156806417,0.01286255970613879,0.0028574474870335215,0.024912756428722472,0.012283182480720165,0.008731466111640615,-0.00786882281796239,0.02139093409614458
2013-10-28,0.004944465236775327,-0.008705722121710073,0.0006630945183478257,-0.004397648583635637,0.001393111292598464,0.009638371378885333,0.0020274426181865713,0.00893317053168188,-0.002360959870509212,-0.0012421504687564473,0.000889784377063217,-0.012515482787899152,-0.0013011197668399382,-0.010223378179417294,0.003524912885767672,-0.008225794113912185,0.013032280263498612,-0.005067325241672293,0.008074469760635082,-0.0009389590195255692,-0.004479898427748694,-0.019567723670740098,0.006352162053750804,-0.02709219704502903,0.0012504614458998659,-0.001025985890313424,0.006662313189422457,-0.017064124700687775,0.015469486982141492,0.005704610874521069
2013-10-29,0.02454707043646865,0.024084446316429777,0.003411611439231868,0.006867120466143164,0.0009219474307985647,-0.0016375030659158815,0.00539635626047563,0.005970600925436415,0.011377970954067673,0.0023920257885095882,0.009784399734896025,-0.000878933069047486,-0.001187223235797731,0.018303480231712632,-0.01314843318524173,0.0024649345968245167,0.016540479857714323,-0.013470182951021738,-0.009175590379980513,-0.010488234438374891,0.00222257943086184,0.01963201202895177,0.007606982152642975,0.015973419052379548,0.006557003230289341,0.009789725937371914,0.007816533330122114,0.00969406924496766,0.008446313660120245,0.01440193461844699
2013-10-30,-0.0104257484985457,-0.01862899531629514,-0.00996334659614119,-0.014095707694157416,-0.005838048786944217,-0.005690568007292289,-0.005947214049945298,-0.01098279879495082,-0.010059777579417782,-0.0029875134784666077,-0.004760387132299635,0.0002473786383317136,-0.0009879105072472774,-0.007495839167901112,-0.02019304354285424,-0.015993119043575317,0.0021857795974077354,0.0029006029087944407,-0.016021724951913938,-0.007258614651831706,-0.009849902017671367,0.03714854438688394,-0.003544434941808783,-0.050422819239845464,-0.010207746303415217,-0.012215282579427696,0.0026323381264407985,-0.004211666764842344,-0.015499639807480614,-0.010914515611043157
2013-10-31,-0.004930727547422819,0.00511854003061054,-0.045695098115663725,-0.00028625459245256455,0.007437538576922569,-0.014066064821481636,-0.004657366860227493,0.003662634924743978,-0.0011372508480660885,-0.007545500965320873,-0.0031184436271905302,0.0072952885549146754,0.0019122659798501132,-0.007710891544162978,0.012558448941468917,0.002183387046135014,-0.009864915356547111,-0.0068544929589831995,-0.005873868769287381,0.002987544803254606,-0.012094122117043575,-0.024574332535870845,0.0027456881504859415,0.02577379704830763,-0.00291932075585245,-0.013043612546417494,-0.007019605446180632,-0.010141769947679279,-0.0013178035614546055,-0.0038890407067424465
2013-11-01,0.0004890255763975855,0.0014500817783226366,0.022949655617031363,-0.004441999946054667,0.0002635327186706776,-0.0033159927265484024,0.002215746497783511,0.007406307015406119,-0.00233574337452989,-0.0029602594234643138,0.013623783692327038,0.0177104152908102,0.001025369492588018,0.0030468828906870995,0.011818032079966964,0.0033070633470621614,0.008708210757104663,0.00314767635379482,-0.0029492733667713647,-0.005285617580625368,0.008465548660954739,-0.007759696104798328,0.0020207471496196667,0.0057696982370810624,-0.016072190378799117,-0.0014349515704986156,-0.002272144948368074,0.0013178133892222837,-0.010792861826725378,0.002796910773837036
2013-11-04,0.006468403294607537,0.0006390983391376219,0.0020025476427538323,0.003200236086053911,0.009397008012591796,0.0038047358977400577,0.0032766713027426084,0.0013854731437972043,0.011677827699864295,0.003618682617015656,0.006482733164875753,-0.003257129804751454,0.0052027280258957476,0.005879886293830242,0.0004904468895830607,-0.0005647219951345694,0.01718107502398179,0.0025927904835549593,-0.0024356930427987394,-0.0009000981297124491,0.007979572128649802,0.01356771054327276,0.014383711125276085,-0.008361293110697747,-0.0008547023909402211,0.00952816528608045,0.013664627293787044,0.025129327410937118,0.009810493396178321,0.004950105588492794
2013-11-05,-0.012078641463439104,-0.0003744793035444213,0.007966376455320777,-0.009058456610396394,0.0027610982544256273,0.0062373045176581455,-0.01180124437288019,-0.0038953081246577573,-0.01863545985444901,0.009587702984504471,-0.002799588209167455,0.005760105257284901,0.02122081952337579,0.020038250642322186,-0.0002602094523410475,-0.00023422106866447824,-0.004079938372692271,-0.023637898818960182,-0.007496333318161928,-0.025622625069040967,0.0011786214839348936,-0.018197296142873864,-0.011488887324296792,-0.00941671410614733,0.0040686234453112,-0.01267283624138188,0.015478399830365005,-0.020948042534457714,-0.010860167598840393,-0.009119634527699299
2013-11-06,0.009407870214891404,-0.006740717407588902,0.0013946729620818348,0.011788540191670076,0.005319207565793084,0.015941788012434052,0.005317327673394168,-0.030541915188207557,0.005699168465568307,-0.013401912822125155,-0.006277210563704626,-0.002481599644764419,-0.060243280473246105,-0.007846638570131162,0.0011909259438126335,0.0006175256101948962,0.004086014656813292,-0.0010722545349053413,-0.006989865690344318,-0.013242824299335949,-0.002339194778306642,-0.015293952441311966,0.00846263770293993,-0.051708186990316006,0.017846311570602586,-0.011300839050650373,0.0027663779290838936,-0.07673000049571446,-0.01903268796012061,0.0127259287051249
2013-11-07,0.0006248202132723194,-0.017759571290100876,-0.0216032104406235,-0.020318156649601942,-0.013073613183144258,-0.02030883282588621,0.0007950402353084438,0.009989926832227594,-0.009542590181066358,-0.015289686490950274,-0.007301747797306699,-0.010266030406425505,-0.01856955647357715,-0.04537029558352814,-0.010746543009582357,-0.00809565912392673,0.0030778214422687014,-0.013632819811273364,-0.0061531721552026295,-0.006755608871871385,-0.0040751339114581744,-0.006786272825868817,-0.017978715220900592,0.00797721657878601,-0.010441915950121465,-0.02600220577005936,-0.013023098211209984,-0.028455411638185716,-0.014545566570608385,-0.029491401911353594
2013-11-08,-0.0005719286229262292,0.010737483587717126,0.012441181745430553,0.016000547200064698,-0.00011644384028059373,0.01764945317811731,-0.006396997297275875,0.010633631030858206,-0.0003909268783657564,0.017125860708108478,0.03277540817640958,0.016210435581070846,0.03611556369062561,0.028546305245987724,0.010923087722855133,0.005890995593881674,0.022798610708094372,-0.021353901960662426,0.014029862258150429,0.004333283527870575,-0.00896555100966454,0.02183769046954464,0.022667583962288997,0.02855087179947491,0.010910015079326721,0.04158531475426538,0.001139695666654796,0.010429480991126712,0.01794512920980489,0.015020438546926505
2013-11-11,0.015964885795883215,0.0024710449870890376,-0.00024036836957146233,-0.002570121311025529,0.0042859140553445025,-0.003516352757432218,-0.0011588675776738277,0.012296673164007284,-0.004552011877447878,0.02443948423681954,-0.0005822031177453542,-0.007944570376029029,0.03958312477944748,0.0017152185228100074,-0.004908920146128827,-0.0013192253333059397,0.012080609310732316,-0.0014517124748929318,0.011747809924395286,-0.0018488187735851251,0.0136696383496234,-0.008320694032480197,0.00762121006628307,0.004655018551117345,-0.00219999530453697,-0.008228760017377677,0.00523936937735495,-0.006370527134460141,0.010853400692625154,0.006533694036992916
2013-11-12,-0.0010742917056534252,-0.0008056366072813096,0.01167546091953016,-0.010339099863297181,-0.007557918194198645,-0.011520740497403805,-0.009833177864153018,0.0250358152946069,0.006407287049165283,0.002369467269018637,-0.016625008935726975,-0.002720024252989006,-0.012622734093806034,0.02828106657293397,-0.005484650718674396,-0.005620535075238766,-0.014236209451317601,-0.0041286344526156316,0.0061818159344939685,0.0013530456861253377,-0.009152817989931495,-0.00228846469700268,-0.010062381241437364,-0.028043041118889167,-0.009059822207919961,-0.01694155770065647,0.006009534541459123,-0.0048245745157117605,-6.770426482002184e-05,-0.008118020148936774
2013-11-13,0.0035800641812979853,0.01017268847838815,0.01947433510537052,0.007428105236324111,0.002495242504141073,0.010939907524973346,0.0029861793859994983,-0.002048121416573817,-0.004126207637828566,0.006882205529796769,0.010818927978619965,0.0056230852021165855,0.007508475813318481,0.014872969964056734,0.017169873761553732,0.0037574744460689073,-0.005122510084875596,0.00325076747857234,0.030207955089399947,0.01844503609250697,0.009136023263134672,0.0027092788052628766,0.019987466518312333,-0.0029172524928787018,0.0003204752902354299,0.006169291491363497,0.01321283597782337,0.015734438015258055,0.010886531580832384,-0.013805627648410309
2013-11-14,-0.0053279034344486335,0.005576242845315271,0.007239349474250439,0.005956599414252255,0.0010132902880353697,0.009632758889912493,0.0182998157370606,0.00645715661426623,0.005779224328933638,-0.0029956474088865676,0.0050225679365518226,0.012631552843050921,-0.01562843426847603,-0.0005963383147975397,0.009247448761816058,0.008373044147230736,0.012271939401180645,0.00367559707448101,0.006919443115552013,0.0034215701711770062,0.005955615946405437,-0.012808557399160527,0.011135154168068893,0.031595949865886874,0.0037310155910710236,0.004622148955158592,0.011385966052708637,-0.0006702525870492836,0.0016611294489920448,0.0021235788283764903
2013-11-15,0.006709086752572074,-0.005459390972384936,0.0053270341232521294,-0.0057737686959703554,0.010232957172776272,0.00589684688315539,0.007850189549825469,0.003849898015424882,-0.001311341671310541,0.006414182387532673,0.008729543902764678,0.006713021490285282,0.004600485450289336,-0.016017823819412788,-0.0013978706576050208,0.007260330942364296,0.004611871756752037,0.005996365299119725,0.009873859352691982,-0.00681556809241779,0.0024771106503333343,0.00859372496484144,-0.0028130036657370338,0.0356935788353476,0.004319452839559087,0.007934234622178985,0.010463232100999862,-0.0017681070268214978,-0.0031415052857715333,-0.01934251327421809
