date,ADM,BAX,AT,RX,PAYX,WM,BLL,OKE,MU,DJ,NYT,GDW,CCL,KR,PD,OXY,CPWR,AFL,EDS,MDT,AA,JWN,UTX,IBM,CD,ETN,EIX,NEM,MTG,WMI
2004-01-02,0.0027051449540678725,-0.01134965291090036,0.012317443616168319,0.0023065322889355457,-0.009884818571202868,-0.014547023692847204,-0.020308698198601257,-0.0019492208950869785,0.019942088652703808,-0.012286228834712675,-0.012877190768637532,-0.02189904075472526,0.003800929930982802,0.0003887097339185593,0.013294404320766466,-0.0067794427922451585,0.00647436703929304,-0.0027757795599285323,0.002567735005257225,-0.0047639850741500005,-0.01075652474462904,-0.02920657243982082,-0.0035721326169084995,-0.01136921511267222,-0.01644257701380903,-0.014109054653737886,0.007718573308353148,-0.0017446378521747121,-0.010758657387430235,0.008087997474776898
2004-01-05,0.008147672252580196,0.008543187878696578,0.02319905922224704,0.01684820373321248,-0.0035109712848490566,-0.0015039255743959986,0.010012339173904029,-0.003946073479740941,0.024113130735814732,0.021974668901631366,0.01500479167600041,0.004004175217877413,0.011041493415284726,0.0026161121774164746,0.02425106717862607,0.03855505183734149,0.02326185321849529,-0.034084961124613226,0.027151486454393,0.007916151564283016,0.03332213519917864,0.009839301884331438,0.003593471572936077,0.012862159636239478,0.02570393495754751,0.011952097280263188,-0.016304854153220107,0.0216981311664958,0.013703256598289979,-0.016161461120218185
2004-01-06,0.007490851520986979,0.007887250967682925,0.00938807019109029,0.021939056833342976,-0.008383703694414022,0.02122592400906734,-0.010588327787736912,-0.00031759406944222935,0.023222966174136023,0.0025239352242006985,-0.0079049332404556,0.018141245572846375,0.011587437824377593,-0.007958806840792936,-0.020026104403332374,-0.006764451803554612,0.020992806826626048,0.0027026134628330496,-0.024837353970798087,0.0034234472736422664,-0.006934231823135089,0.03149677052883368,7.663745742963806e-05,-0.0023934543725379204,-0.009375888197125572,0.018559058887335854,0.014377353137846775,-0.018320357697707103,0.019533621934549494,-0.014392999851431946
2004-01-07,-0.01222581635764394,0.015250283385016427,0.003035404401128661,0.0029833917568267247,-0.009122581309779632,-0.0010830511222245272,-0.007026588379220244,0.009356116507087467,0.043308662223430654,-0.0007371485209540072,0.00433906773475307,-0.013944737315368497,0.00034730417854520867,0.014793301622567121,-0.0020329909353394146,-0.008890275094062905,-0.0016119990229400958,0.014274138129819937,-0.020822275044847117,-0.011624130858827715,-0.003838268928151213,0.0008294204525966255,0.004339920670639287,-0.00568262240486622,0.009363171487380254,0.02210679844178656,0.003374059806400073,-0.03237735854676986,-0.010792679101635757,-0.007439611142013528
2004-01-08,-0.006445633675378398,-0.01582520706851617,0.011572232185835443,0.0020710725014067752,0.0014455117699450912,-0.0058154232926965425,0.01106075491697211,-0.007822788279925467,0.016175734448878078,0.015488503812685715,0.007769171195919031,-0.01219603263453289,0.004738245661954681,-0.007509498515204906,0.02575337787975769,0.005948887513361593,0.0037522718028235235,0.0018616436968316719,-0.00309050788882119,-0.002880241505690578,0.01311608118934352,0.02210716111801285,-0.001177919621254657,-0.0002750174201221604,-0.0025522625021432528,0.010259086192099788,-0.007717470017135696,0.008149312321604693,0.019483432210964453,-0.004992856776023252
2004-01-09,-0.014112138971208665,-0.011581495609705818,-0.014168182867035964,-0.022706292167843926,-0.004419823522359506,0.009855067081705284,-0.017728959519788545,-0.010334565046534048,-0.002403053164258805,-0.011593672141519875,-0.007403233259001185,0.006062807437351667,-0.006831985005906218,-0.00036979098180558263,-0.02582309798198779,-0.003410803451963002,0.049723928581020704,0.006357863409592037,-0.008574961794582992,-0.006680885476303576,-0.03795545645393038,-0.004285660963225949,-0.01444434154970434,-0.01944926155996942,-0.002456791326271424,-0.0028421967783119465,0.0019878295017011437,0.011223807462627295,0.007634935362220347,-0.009091386504030801
2004-01-12,-0.005828214576142661,-0.009723157987221022,0.0011296608679229759,0.013770545561980155,-0.01632810990404622,-0.010186753015310699,-0.010743296670052367,-0.010931820390875762,-0.01381746352875636,0.010220822955319599,-0.01589909181336395,-0.00859849886009827,-0.007174342130550399,-0.007147044044912048,0.004341060257625698,0.02563871202643261,0.026598830409954432,-0.0068066395327912015,0.004674324504891048,0.011397091441539602,-0.035202740171381586,0.0067121474665973015,-0.011685514655693077,-0.0013288415892758437,0.0038268326039801993,-0.004189684270904391,-0.011848672407328936,-0.022517386508297578,0.13326738587940715,0.007659360804308726
2004-01-13,0.011618100266844178,-0.01844140588451276,-0.008112955340492204,-0.024401698563823217,-0.014912443519551965,0.009432116295600139,-0.005048805401645037,0.018240653636211253,-0.01821844440365248,-0.004108053605747411,0.010056291092975483,-0.005761195526145008,-0.008124320573557846,-0.010435022488345116,-0.03901508311200519,0.00516886140233448,-0.010371112292135071,-0.006510252657742611,-0.010581442915508915,-0.00532539604755781,-0.023442449514659538,0.006746462117115124,-0.0006159447478517478,-0.016584606364612335,0.0027692207636373766,0.006472480585549382,-0.0006359993071746069,-0.03216977457341773,0.05312683787081859,-0.007244159230209494
2004-01-14,0.02117842963386347,0.014538432408958229,0.01389140141210772,0.028467845374349075,-0.013988930869574314,0.015548256794002508,0.0056961419360810304,0.004691036683693487,-0.0016177463357352948,0.003995202571326926,0.0007066306792819722,-0.0012853006707259475,0.034820338648102245,0.0005908859065888975,-0.011156950397972727,0.0037073529005419176,0.022078988535460472,0.005828146427866432,0.0008277538933440689,0.017583186744056994,0.022565586917027917,0.020939971962148283,0.024321703961629918,0.00549559688818773,0.01513256261818004,0.01448100373204475,-0.0037811003456924546,-0.042366011816530755,-0.008046398149572111,-0.003818027475263942
2004-01-15,0.005466715670142027,0.029931306880662048,-0.0018465105511568094,-0.005594995964300397,0.007953529137884385,0.02964462511400313,-0.003380482460004586,0.008183335323144494,-0.006131080261145903,0.007105211467863457,0.006702559619883778,-0.000303732764301133,0.01773229661275061,-0.00037433144845628544,-0.035496026287494445,-0.020890933927941183,-0.006738008761418927,-0.009728531961558302,0.005995293235041424,-0.00624367162822596,-0.010972660048492134,0.015695794924251168,-0.0016239620769322874,0.03893942050609986,-0.007434565505147652,0.009081109727191325,-0.009720579748680843,-0.05179279179925228,0.0033891310417109655,-0.0014721519176463043
2004-01-16,0.0013605052550740683,0.0007681526880980753,0.026083088019596554,0.007226158336187261,0.008897280641953435,0.01511441990074469,0.015120036891126702,0.006980768573596757,0.019020134513487108,0.006014709095386256,0.009891364189325767,0.0007115103614185087,0.023408656639925612,0.020270616032488725,0.02388111902857259,0.01817620978687347,0.013276129888973805,-0.0033655512170202555,-0.0002567261081926919,0.0059645571013055305,-0.010082430266361669,0.02005901869544692,0.02461922227747421,0.019655097067788188,0.007680406961914564,-0.0013183229315966286,0.009280544294448809,0.008443965069732922,0.009108004015449906,-0.00394808784955266
2004-01-20,0.006544468507193337,-5.627853358819565e-05,0.004692987985904179,-0.004488929147047618,0.0022773716603696594,-0.006920898850560741,-0.002073061918230748,0.013514296038310539,0.010575486918567661,0.007100036281867315,-0.011424323290062979,-0.014788317126988295,0.0018417362901819818,-0.013298539718578577,0.01749891681640114,0.0028088705264702335,-0.0033363979334749506,0.00632334173453152,0.006194283135170925,-0.0036998587367560497,0.027750291600558037,-0.021950850146816827,-0.027896952873849464,0.018231666047459492,-0.0065710333289749154,-0.01836403219284203,0.004434636492377586,0.009661587869404584,0.0008307918673577126,-0.015052995586692429
2004-01-21,0.012468669000224081,-0.020879977336456555,0.00407070898121608,0.00604159104937836,0.008124383171435337,0.01242161362732036,0.005991453734033517,0.014169485105394633,0.0005747545960675671,0.0025000052614906247,-0.0025796905183952754,0.015410152620655869,-0.00014323124935034653,-0.0035256442168478718,0.05234800894077078,0.01357249812957401,-0.0036112424268393466,0.034828837322491146,0.022038126524618243,0.0057066248742816015,0.006704963579628217,0.006717647906459935,0.006063996292326019,0.0057697554045990605,0.0148933851572574,0.05673027768553189,0.027998106392844276,0.007630803743111983,0.003973007100239108,-0.0003056599162657226
2004-01-22,-0.0021582614612142676,0.005582150939690423,-0.009288268844308339,-0.007919738481949021,0.013161795234462299,0.006671072825094306,0.0042905533727286005,0.0027844568731489492,-0.035411373951748995,-0.0038795162449845955,-0.0032556088787680858,0.0035065124362608693,-0.003959605594141296,-0.0012777685121986293,-0.007276322631973979,-0.01710245465665624,-0.011949884181249936,0.010088483396415668,-0.005218937373838273,-0.008929473156451284,0.00026549605382214124,0.006221711300443023,-0.005577773939006922,0.002710728160736557,-0.0024959502748086713,0.007195970894799673,-0.0158775203443185,-0.0282881440224738,-0.0183233480829103,-0.004537695982185892
2004-01-23,-0.003389711318489147,-0.01291795903014513,-0.003361770410309304,0.003943979487619011,0.017866070067832134,0.018739620338870517,-0.0004255610101210169,-0.0019962448798787912,0.022510249915623306,0.0007808050460786445,-0.00433454747994228,0.0229389285449986,-0.0021057223431217233,0.001464110879169174,8.382983645490827e-05,0.006807090074795594,0.20805249576996682,1.895924287432767e-05,0.0067983848149269395,-0.008920730645107032,-0.028619240081870903,0.036389869875494536,-0.009112751247772157,0.005962203791302062,-0.008003511135244676,-0.003361152092065194,-0.005133295166754207,-0.015718486198217415,-0.012347111566607291,0.009245716483776402
2004-01-26,-0.006244376699633148,0.00795252239400489,0.0072820270894427535,-0.002912860540070907,-0.003002190752693474,-0.004764181545140078,-0.003970254165092295,-0.004210767217419521,0.002386344547534433,-0.02129055400267125,-0.006273500797103261,-0.004905749724005724,0.0026097411163316844,0.004618690809237581,-0.017385119006071127,0.006310320670773401,0.03956059982194775,-0.0026334984281324867,-0.02471875440123383,0.015513360718809072,-0.007383754654313706,0.012056617807461228,0.004538874204982569,0.009143164477219183,0.010892666967517318,0.020622227468319904,-0.0008222810778804293,-0.01466364136594831,0.004049216921164958,-0.001984573106595542
2004-01-27,0.013818545642023252,-0.058758107149566606,-0.0013636843704735965,-0.005161356101419743,-0.003351140743196165,0.018539787612715408,0.02088608464498133,0.00404158225507016,0.04602418000617758,-0.03791881162262688,0.008267045641282143,0.0034997286604158237,-0.019998195263818803,-0.0037872228239663385,0.003572506865618758,-0.0058281957741589605,-0.04945391934051436,0.002072803558805426,0.022627986480310402,-0.009844666838336808,-0.0013030664780133718,-0.024091111266859658,0.0076847707236515315,-0.01012731139680432,0.004195273053665094,-0.019117583174963856,-0.015041416695049324,0.01558600187279291,-0.0003710890577513716,-0.008690004460449458
2004-01-28,0.00895842658769394,-0.013622759864289041,-0.023049534072342344,-0.018642491242219686,0.009611487532649484,-0.012529868472691831,-0.005965985926284382,-0.013999550520024311,0.023790837597091056,-0.014457762954907336,0.002675007965065996,-0.02172526070972776,-0.018677848448077385,-0.012972927919060063,-0.03397431417054518,-0.008041016565561124,-0.023734266806552242,-0.011135505867559958,-0.01698629253041174,-0.018506061231752597,-0.04333255473146506,-0.03177318325189029,-0.007313713051781693,-0.014632774301057628,-0.036428094916418685,-0.0391737651713953,0.005198128825123095,-0.02603450240053211,-0.014251753481572706,-0.007187906330106939
2004-01-29,-0.011129072580757389,-0.0015003391767751913,-0.0061692577374211,0.0019068245420300386,0.010179589986854809,-0.007675969397062827,0.016025041826318795,0.0022991459502582482,-0.005506947004572571,0.014276557198849026,0.012494221428016185,0.009745073807531719,0.0363284025513987,0.02903934397707146,-0.0149964263827903,-0.0013534473394002933,-0.015764128247157845,0.0012195549611035174,0.0031073008159633554,0.030677639633270748,-0.016925878460035536,0.013445629363380134,-0.003019504533349454,0.0057852328670410435,-0.0148588363600723,-0.008224528133106118,-0.01096187410381726,-0.02063961161615063,2.9476935478198445e-05,0.0061844980635322126
2004-01-30,-0.00288310951170427,0.012527293470563292,-0.009169993016525182,-0.0032060158705983005,0.0032507211491576487,0.013304614836536152,0.02057490688021423,-0.0027879126572335376,-0.00332992829218404,-0.004010753462570113,0.0019771449450216947,0.006934605779005132,0.0028606877967470032,-0.025594120417074036,0.029389731415354246,-0.009153466560528232,0.03709843562924037,0.010289816535182024,-0.013249528981926224,-0.010786178098075997,0.024202235436548803,-0.001681313381926325,-0.0003983683947074083,0.013815170668833723,0.007869540016625692,-0.010487755050231124,-0.00861139835578809,0.010471696654293722,0.010825245523321026,-0.0058975923545086135
2004-02-02,0.010809876312558376,0.009150372904710559,0.018124742639770184,-0.02033703052484969,-0.012842575190173944,-0.011724217304487318,0.024617451263816346,-0.0014983096116371326,0.005255944886097988,-0.006673911926312819,-0.005520480439848101,-0.002356090830102944,0.013328260027241459,0.013315927546670752,-0.024095323185000486,-0.007400758035253693,-0.0007874338903972929,0.024955058831311907,-0.009311587939218807,0.026460817240423404,-0.01935958644100686,0.021557635503188198,0.005554179044674281,0.004974019360191083,0.018029904006921605,0.010907645355037151,0.01027026900378055,0.0006880069133767706,-0.004539773453134197,0.019612835527363332
2004-02-03,0.02701765218028679,0.008819584605008644,-0.0037936596714390207,0.0024825908673643104,-0.007439129657184708,-0.0034910591841511938,-0.014521067271026611,-0.009200291836669483,0.003255313344648677,-0.01886827785706184,-0.018376843113732312,0.003340677473483481,-0.02070619074204588,0.015462039253134512,0.004901821548913398,-0.003973117611425918,-0.0050418411504665785,0.03366524369952712,-0.013862876001197663,0.01638567478680061,0.0189906939585948,-0.0033142916424824323,-0.004373662894085198,0.009038940589139413,-0.0059838802895677825,-0.01769450971368799,-0.0031089209072651634,-0.00701593062073746,0.009546760849361308,0.0029407049937963995
2004-02-04,0.018138804778996202,0.007215884485389446,0.00520566422522332,-0.009368535502968657,-0.004602183813648921,0.0020758832370464083,0.003650832172311507,-0.02484836736946875,-0.01276821474555593,-0.01267076666754942,-0.016368489040660746,-0.005840767991045224,-0.019981972781560123,-0.003533639744136182,-0.03135587050832843,-0.014448242238950899,-0.01969318426382378,-0.001322024824795865,-0.01205100774233536,0.013394050211722614,0.0018442170345321254,-0.0028348002335900147,-0.027154011714895905,0.0008844835792718169,0.002428687325844903,0.006160828231387663,-0.015914563726846166,-0.00043377776364990047,-0.009484046882177846,-0.0053438281429199815
